Pos.;Leistung;Menge;Einheit;Quelle;Datei
40;WC-Anlage mit Deckel und Befestigungsmaterial abbauen und entsorgen.;10,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
50;WC-Spülkasten DN 15, kompl. mit Spülrohr und Zubehör abbauen und entsorgen.;15,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
60;Demontage und Entsorgung Einrichtungsgegenstände Spiegel, Waschtisch-Unterschrank, Griffe, Halter, Papier- Handtuchhalter usw. fachgerecht ausbauen und entsorgen.;8,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
70;Demontieren, von Rohrleitungen  einschl. Form- und Verbindungsstücken sowie Befestigungen, Armaturen, Schieber, Verschalungen, Umwälzpumpen, Thermometer, Manometer, Ventilen und Schnellentlüftern Rohrleitungen aus Stahl in schwarz und Kupferrohr;100,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
80;Abwasserrohrleitung aus Gussrohr bis DN 125 einschl.;50,0;m;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
10;Kernbohrung, Untergrundfläche waagerecht, Bohrkern ist gegen Absturz zu sichern, aus unbewehrtem Beton, Normalbeton, Bohrdurchmesser über 150 bis 200 mm, Bohrtiefe über 20 bis 25 cm, einschl. Lösen des Bohrkerns aus dem Gefüge, Wichte des Abbruchstoffes DIN EN 1991-1-1 24 kN/m3, Arbeitshöhe bis 2 m,;4,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Unterstopfen von Bauteilen mit Beton, unbewehrter Beton als Normalbeton C 20/25 DIN EN 206, DIN 1045-2, Feuchtigkeitsklasse WO (Betonkorrosion, trockene Umgebung), Grundfläche bis 0,3 m2, mittlere Dicke bis 10 cm, einschl. Schalung.;4,0;St;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
10;Baustelleneinrichtung inkl. Gerätestellung (Sauger, Rollgerüste, etc.) in ausreichender Anzahl und Größe, die nicht gesondert in Positionen erfasst sind,;1,0;Psch;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
20;Sanitärcontainer als Einzelcontainer. Auf- und Abbauen einer WC- und Waschanlage im Baustellenbereich In Standardausführung für Baustellenpersonal entsprechend den baulichen Anforderungen und den Anforderungen an die Einrichtung nach §47 Arbeitsstättenverordnung und der Arbeitsstättenrichtlinie 47/1;1,0;Stk;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
30;Betrieb und Vorhalten eines Einzel-Sanitär-Waschcontainers einschl. arbeitstäglicher Reinigung.;4,0;StkW;gaeb;Vergabeunterlagen/Version 1/26-07-21_ AA Montabaur_ Schadstoffsanierung_ 146314-008.x83
