Pos.;Leistung;Menge;Einheit;Quelle;Datei
30;Wassergebundene Deckschicht liefern und einbauen;124,0;m²;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Bodenverbesserung durch einfräsen mit Bindemittel zur;35,0;m²;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;Planum herstellen für Spielflächen;364,5;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;Kiessicker / Sickerpackung herstellen;2,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;Unterbau verdichten;365,0;m2;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;Frostschutzschicht als 1.Tragschicht;29,16;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
60;Frostschutzschicht ZTV SoB-StB liefern und fachgerecht einbauen,;56,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
70;Fundament aus Ortbeton als Sauberleitsschicht,;15,0;m3;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Natursteinquader als Sitzblock liefern und versetzen;24,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;wie Pos. zuvor, jedoch Ecke 1L 0,70 bis 0,73 minkl. Zuschnitt für Eckausbildungen mit Innenwinkeln (ca. 99,4°),passgenau zugeschnitten und im Verband versetzt.;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
30;wie Pos. zuvor, jedoch Ecke 2L 0,63 minkl. Zuschnitt für Eckausbildungen mit Innenwinkeln (ca. 79,7°),passgenau zugeschnitten und im Verband versetzt.;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
40;wie Pos. zuvor, jedoch Ecke 2 und 4L 1,0 minkl. Zuschnitt für Eckausbildungen mit Innenwinkeln (ca. 79,7° Ecke 2 und 86,0° Ecke 4),passgenau zugeschnitten und im Verband versetzt.;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
50;wie Pos. zuvor, jedoch Ecke 3L 0,97 - 1,0 minkl. Zuschnitt für Eckausbildungen mit Innenwinkeln (ca. 94,8°),passgenau zugeschnitten und im Verband versetzt.;2,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
60;wie Pos. zuvor, jedoch Ecke 4L 0,74 minkl. Zuschnitt für Eckausbildungen mit Innenwinkeln (ca. 86,0°),passgenau zugeschnitten und im Verband versetzt.;1,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
10;Natursteinquader als Sitzblock liefern und versetzen;10,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
20;wie Pos. zuvor, jedoch;36,0;St;gaeb;Vergabeunterlagen/LV + Baubeschreibung/LV_Los4-Freianlagen_20.07.26.x83
